"Points:0","Points:1","Points:2"
-6.46606,10.2565,0
-6.26744,10.1725,0
-6.354,10.266,0
-6.3901,10.1688,0
-6.04866,9.88501,0
-6.41576,10.3139,0
-6.42183,10.3079,0
-6.77087,10.323,0
-8.48664,9.03116,0
-6.3846,10.4162,0
-6.29972,10.3864,0
-8.34455,9.24084,0
-7.59123,9.81344,0
-7.9562,9.56559,0
-8.54691,7.68147,0
-8.63994,7.85009,0
-8.55315,7.76491,0
-7.55846,9.82894,0
-7.84379,9.83271,0
-8.63923,8.01481,0
-7.48982,9.98743,0
-8.66851,7.98088,0
-8.72025,7.86868,0
-7.60786,10.1097,0
-7.51082,10.0687,0
-8.62252,7.69986,0
-7.9993,9.75934,0
-8.61014,7.68579,0
-8.59064,7.67117,0
-8.60069,7.54806,0
-8.10802,9.62819,0
-8.58182,7.53713,0
-8.14337,9.5317,0
-8.0439,9.6887,0
-8.22049,9.57369,0
-8.17994,9.67059,0
-8.69736,7.53103,0
-8.46667,7.17808,0
-8.46017,7.22041,0
-8.38291,9.47495,0
-8.48333,7.16843,0
-8.00893,9.907,0
-8.13347,9.72178,0
-8.67544,7.43069,0
-8.14964,9.82421,0
-8.23104,9.79678,0
-8.61321,7.38287,0
-8.76532,7.63419,0
-8.05178,9.95535,0
-8.77021,7.68354,0
-8.84073,7.78416,0
-8.76634,7.84416,0
-8.81565,7.77861,0
-8.72307,8.21587,0
-8.53506,9.0098,0
-8.56433,7.18438,0
-8.43391,9.29961,0
-8.47102,9.51961,0
-8.62452,7.27705,0
-8.43428,9.56547,0
-8.34891,9.63778,0
-8.41759,9.65962,0
-8.32514,9.86038,0
-8.3021,9.77655,0
-8.29939,9.88198,0
-8.23941,9.86847,0
-8.35999,9.74019,0
-8.6923,8.39074,0
-8.86586,8.03103,0
-8.86563,7.82524,0
-8.66078,8.47429,0
-8.84573,8.0809,0
-8.84826,7.73196,0
-5.52256,9.52004,0
-8.60381,9.42381,0
-8.60111,9.59896,0
-8.68434,7.14499,0
-8.50531,9.60631,0
-5.50378,9.53702,0
-8.62928,9.4059,0
-8.63038,9.36017,0
-8.6727,8.62008,0
-8.63476,9.3607,0
-7.75944,10.2044,0
-8.90051,8.11446,0
-8.73695,8.45329,0
-7.41563,10.0715,0
-7.69211,10.1828,0
-8.77584,8.53518,0
-8.83707,8.45498,0
-8.76113,7.37765,0
-8.4379,9.79688,0
-8.84781,8.51527,0
-8.91161,8.3302,0
-7.4151,10.1616,0
-8.9752,8.32014,0
-8.97163,8.47181,0
-8.68559,8.89166,0
-9.02348,8.36097,0
-8.91435,8.6116,0
-7.46681,10.1461,0
-7.55811,10.2899,0
-7.69157,10.3774,0
-8.81308,7.2942,0
-8.65143,9.59847,0
-8.84842,7.54929,0
-8.45441,9.8928,0
-8.89047,7.72018,0
-8.46522,9.97195,0
-8.08607,10.1783,0
-8.99877,8.25949,0
-8.95651,7.98197,0
-9.03236,8.02198,0
-8.15062,10.1222,0
-5.31851,9.61494,0
-5.67371,9.64077,0
-8.84864,9.29812,0
-5.57619,9.66666,0
-5.29773,9.68114,0
-8.84927,8.8751,0
-8.7813,9.29614,0
-8.75214,9.13419,0
-5.05946,9.78333,0
-8.85793,9.14806,0
-4.95499,9.74649,0
-5.4979,9.57502,0
-8.81399,9.2924,0
-8.84858,9.21385,0
-8.87455,9.20986,0
-8.72553,9.48038,0
-8.70835,9.64606,0
-8.74309,7.17694,0
-8.95205,8.86348,0
-5.22298,9.85232,0
-5.12517,9.80796,0
-8.97318,9.19894,0
-9.00506,9.1401,0
-5.53353,9.79865,0
-5.55599,9.76408,0
-8.88582,8.77996,0
-5.67024,9.753,0
-8.3642,6.80823,0
-5.54171,9.77586,0
-5.53367,9.90289,0
-5.44977,9.83478,0
-8.97033,9.12981,0
-8.47437,6.90086,0
-8.99484,9.19822,0
-5.43265,9.81461,0
-8.88036,9.14685,0
-5.4819,9.90902,0
-5.17237,9.95074,0
-8.94027,9.0704,0
-5.63574,9.81954,0
-5.58774,10.0708,0
-5.47201,10.0818,0
-5.65609,10.1265,0
-8.95921,8.74188,0
-5.66962,9.91514,0
-5.52061,10.1658,0
-5.67763,10.1959,0
-8.18995,6.65379,0
-5.58493,9.93825,0
-9.02783,8.66325,0
-9.06635,8.82857,0
-5.5817,10.0479,0
-5.91708,9.93639,0
-5.92769,9.98663,0
-9.02162,8.48359,0
-8.98713,9.39662,0
-8.61289,9.80837,0
-8.41803,9.98249,0
-8.5819,9.80678,0
-9.00957,7.74753,0
-8.97112,7.87926,0
-8.96863,7.79011,0
-8.44038,10.0164,0
-9.02275,7.80817,0
-8.74569,9.76738,0
-8.91169,7.40532,0
-8.758,9.66215,0
-8.89232,9.54193,0
-9.03183,7.56021,0
-8.50616,10.0648,0
-8.48497,10.1081,0
-9.09861,7.83571,0
-8.36271,10.0204,0
-8.29064,10.3041,0
-8.24885,10.2557,0
-8.31415,10.2189,0
-9.0776,8.38721,0
-8.20312,10.4083,0
-8.19695,10.1799,0
-9.27165,8.2641,0
-9.21064,8.01031,0
-9.21714,8.44035,0
-9.28612,8.34008,0
-9.28106,8.44395,0
-9.36651,8.31793,0
-9.18446,8.58543,0
-9.31887,8.28841,0
-9.35333,8.31624,0
-7.97869,10.4582,0
-7.95959,10.4902,0
-7.81923,10.5615,0
-7.55626,10.3817,0
-7.93506,10.5923,0
-7.89596,10.4929,0
-9.0327,9.06088,0
-7.53132,10.4312,0
-7.66142,10.528,0
-7.34765,10.2355,0
-8.32879,10.3819,0
-8.41364,10.3026,0
-8.23296,10.4466,0
-9.43457,8.25873,0
-7.39747,10.4049,0
-7.37189,10.4291,0
-7.35132,10.3968,0
-9.19167,9.11702,0
-7.28573,10.3365,0
-9.15849,9.07745,0
-9.16448,9.16872,0
-9.12259,9.10728,0
-8.97695,9.45132,0
-7.32102,10.3488,0
-9.22071,9.16629,0
-7.35454,10.3511,0
-7.21599,10.2211,0
-7.62757,10.7207,0
-9.27203,9.00231,0
-7.32867,10.4732,0
-8.96606,9.55237,0
-7.11527,10.4468,0
-7.11197,10.3477,0
-7.27854,10.5592,0
-7.44898,10.6936,0
-9.30378,9.29168,0
-7.0535,10.2606,0
-9.24988,9.3338,0
-9.27935,9.3435,0
-9.17218,9.39703,0
-7.04673,10.3619,0
-9.21712,9.25508,0
-9.29554,9.28896,0
-7.29225,10.5225,0
-7.20937,10.5917,0
-7.05136,10.3853,0
-9.36204,9.17836,0
-8.32957,10.5424,0
-8.56456,10.1492,0
-8.42662,10.4019,0
-8.45627,10.2918,0
-8.95833,9.74835,0
-8.93536,9.9366,0
-9.24639,7.65708,0
-8.94718,9.9136,0
-8.9128,10.0139,0
-8.91363,10.0412,0
-9.12444,7.6762,0
-9.24091,7.62169,0
-8.77124,9.92425,0
-9.19041,7.61596,0
-8.68012,10.1003,0
-8.70182,10.0408,0
-9.44614,7.95768,0
-8.63584,10.2479,0
-8.69285,10.2898,0
-8.63328,10.1326,0
-8.6528,10.2467,0
-9.36357,8.03547,0
-8.71493,10.227,0
-8.74478,10.1899,0
-9.42244,8.23131,0
-8.77051,10.2584,0
-8.11481,10.524,0
-9.33117,8.95503,0
-9.33815,8.85384,0
-8.87438,10.1747,0
-8.77889,10.2906,0
-8.77931,10.353,0
-8.91616,10.1814,0
-9.10453,9.79155,0
-9.07623,9.9437,0
-9.07619,10.0798,0
-9.05743,9.76684,0
-9.09759,9.68286,0
-8.97511,10.1107,0
-9.14313,9.70243,0
-9.15256,9.91515,0
-9.19186,9.4753,0
-8.67925,10.5097,0
-9.48116,8.33143,0
-9.54388,8.49384,0
-9.52258,8.65291,0
-9.45979,8.80125,0
-9.34959,8.97539,0
-9.41982,8.89209,0
-9.63517,8.37588,0
-8.81766,10.3838,0
-8.70847,10.5303,0
-9.67249,8.31407,0
-9.6089,8.35202,0
-9.62832,8.2728,0
-9.53164,8.70987,0
-8.21346,10.665,0
-8.28145,10.7939,0
-9.44569,8.85864,0
-9.58106,8.93983,0
-8.10629,10.6905,0
-9.5514,9.02196,0
-8.45089,10.7029,0
-9.64804,9.02908,0
-8.15002,10.7992,0
-9.45637,9.63167,0
-7.84266,10.7325,0
-7.55009,10.9401,0
-7.90253,10.7581,0
-9.45623,9.52729,0
-7.88289,10.7824,0
-9.34162,9.54008,0
-7.18605,6.37597,0
-7.77392,10.8324,0
-7.48904,10.8106,0
-9.29771,9.76089,0
-7.5331,10.9342,0
-7.45055,10.8567,0
-9.55302,9.56971,0
-7.57062,11.0019,0
-9.54965,9.271,0
-9.63603,9.20709,0
-9.5198,9.34732,0
-9.516,9.27806,0
-8.05581,10.8447,0
-8.12927,10.8864,0
-9.67423,8.17899,0
-8.92967,10.3497,0
-9.65141,8.16356,0
-9.74506,8.17153,0
-9.07962,10.2697,0
-9.13975,10.116,0
-9.21596,10.0143,0
-9.4912,7.80532,0
-9.52608,7.85235,0
-9.24851,9.92477,0
-9.76309,8.25207,0
-9.53835,7.81308,0
-9.34691,9.77281,0
-9.31072,9.92318,0
-9.25846,10.0126,0
-9.25116,10.2305,0
-9.7597,7.9741,0
-9.35467,9.8098,0
-9.33429,9.93152,0
-9.60494,7.65639,0
-9.38838,9.81987,0
-9.4982,7.75416,0
-9.64358,7.61994,0
-9.43574,9.74705,0
-9.59721,9.38495,0
-9.37094,7.51552,0
-9.56056,7.49039,0
-9.59344,9.46504,0
-9.58822,9.30852,0
-9.57363,9.77952,0
-9.33216,7.45305,0
-9.61629,9.76258,0
-9.59518,7.49969,0
-9.6675,8.5939,0
-9.29076,10.2412,0
-9.82007,7.9694,0
-9.86018,8.41305,0
-8.75305,10.5159,0
-9.73945,8.71386,0
-9.89599,8.43958,0
-8.91192,10.5559,0
-9.79734,8.37934,0
-9.84217,8.40135,0
-8.8847,10.6143,0
-9.87132,8.48886,0
-8.92722,10.5085,0
-8.95012,10.5283,0
-8.97843,10.5071,0
-9.9693,8.39645,0
-9.83089,8.14178,0
-9.85993,8.2132,0
-9.0644,10.4211,0
-9.16394,10.3839,0
-9.93567,8.14148,0
